/home/john/software_debug/github/fault-localization-by-Comparing-Program-Coverage/xmlproc/xml/parsers/xmlproc/xmlproc.py	184	1.421053
/home/john/software_debug/github/fault-localization-by-Comparing-Program-Coverage/xmlproc/xml/parsers/xmlproc/xmlutils.py	500	1.421053
/home/john/software_debug/github/fault-localization-by-Comparing-Program-Coverage/xmlproc/xml/parsers/xmlproc/xmlutils.py	178	1.421053
/home/john/software_debug/github/fault-localization-by-Comparing-Program-Coverage/xmlproc/xml/parsers/xmlproc/xmlproc.py	383	1.421053
/home/john/software_debug/github/fault-localization-by-Comparing-Program-Coverage/xmlproc/xml/parsers/xmlproc/xmlutils.py	149	1.421053
/home/john/software_debug/github/fault-localization-by-Comparing-Program-Coverage/xmlproc/xml/parsers/xmlproc/xmlproc.py	155	1.421053
/home/john/software_debug/github/fault-localization-by-Comparing-Program-Coverage/xmlproc/xml/parsers/xmlproc/xmldtd.py	127	1.421053
/home/john/software_debug/github/fault-localization-by-Comparing-Program-Coverage/xmlproc/xml/parsers/xmlproc/xmlutils.py	280	1.421053
/home/john/software_debug/github/fault-localization-by-Comparing-Program-Coverage/xmlproc/xml/parsers/xmlproc/xmlutils.py	624	1.421053
/home/john/software_debug/github/fault-localization-by-Comparing-Program-Coverage/xmlproc/xml/parsers/xmlproc/xmldtd.py	465	1.421053
/home/john/software_debug/github/fault-localization-by-Comparing-Program-Coverage/xmlproc/xml/parsers/xmlproc/xmlproc.py	29	1.421053
/home/john/software_debug/github/fault-localization-by-Comparing-Program-Coverage/xmlproc/xml/parsers/xmlproc/xmlutils.py	340	1.421053
/home/john/software_debug/github/fault-localization-by-Comparing-Program-Coverage/xmlproc/xml/parsers/xmlproc/xmlproc.py	205	1.421053
/home/john/software_debug/github/fault-localization-by-Comparing-Program-Coverage/xmlproc/xml/parsers/xmlproc/xmlutils.py	165	1.421053
/home/john/software_debug/github/fault-localization-by-Comparing-Program-Coverage/xmlproc/xml/parsers/xmlproc/xmlapp.py	51	1.421053
/home/john/software_debug/github/fault-localization-by-Comparing-Program-Coverage/xmlproc/xml/parsers/xmlproc/xmlproc.py	485	1.421053
/home/john/software_debug/github/fault-localization-by-Comparing-Program-Coverage/xmlproc/xml/parsers/xmlproc/xmlutils.py	239	1.421053
/home/john/software_debug/github/fault-localization-by-Comparing-Program-Coverage/xmlproc/xml/parsers/xmlproc/xmlproc.py	172	1.421053
/home/john/software_debug/github/fault-localization-by-Comparing-Program-Coverage/xmlproc/xml/parsers/xmlproc/xmlproc.py	53	1.421053
/home/john/software_debug/github/fault-localization-by-Comparing-Program-Coverage/xmlproc/xml/parsers/xmlproc/xmlutils.py	391	1.421053
/home/john/software_debug/github/fault-localization-by-Comparing-Program-Coverage/xmlproc/xml/parsers/xmlproc/xmlutils.py	619	1.421053
/home/john/software_debug/github/fault-localization-by-Comparing-Program-Coverage/xmlproc/outputters.py	27	1.421053
/home/john/software_debug/github/fault-localization-by-Comparing-Program-Coverage/xmlproc/xml/parsers/xmlproc/xmlutils.py	565	1.421053
/home/john/software_debug/github/fault-localization-by-Comparing-Program-Coverage/xmlproc/xml/parsers/xmlproc/xmldtd.py	30	1.421053
/home/john/software_debug/github/fault-localization-by-Comparing-Program-Coverage/xmlproc/xml/parsers/xmlproc/xmlproc.py	100	1.421053
/home/john/software_debug/github/fault-localization-by-Comparing-Program-Coverage/xmlproc/xml/parsers/xmlproc/xmlutils.py	271	1.421053
/home/john/software_debug/github/fault-localization-by-Comparing-Program-Coverage/xmlproc/xml/parsers/xmlproc/xmlutils.py	320	1.421053
/home/john/software_debug/github/fault-localization-by-Comparing-Program-Coverage/xmlproc/xml/parsers/xmlproc/xmlproc.py	493	1.421053
/home/john/software_debug/github/fault-localization-by-Comparing-Program-Coverage/xmlproc/xml/parsers/xmlproc/xmlutils.py	448	1.421053
/home/john/software_debug/github/fault-localization-by-Comparing-Program-Coverage/xmlproc/xml/parsers/xmlproc/xmlutils.py	279	1.421053
/home/john/software_debug/github/fault-localization-by-Comparing-Program-Coverage/xmlproc/xml/parsers/xmlproc/xmlproc.py	163	1.421053
/home/john/software_debug/github/fault-localization-by-Comparing-Program-Coverage/xmlproc/xml/parsers/xmlproc/xmlutils.py	289	1.421053
/home/john/software_debug/github/fault-localization-by-Comparing-Program-Coverage/xmlproc/xml/parsers/xmlproc/xmlutils.py	181	1.421053
/home/john/software_debug/github/fault-localization-by-Comparing-Program-Coverage/xmlproc/xml/parsers/xmlproc/xmlutils.py	262	1.421053
/home/john/software_debug/github/fault-localization-by-Comparing-Program-Coverage/xmlproc/xml/parsers/xmlproc/xmlutils.py	508	1.421053
/home/john/software_debug/github/fault-localization-by-Comparing-Program-Coverage/xmlproc/xml/parsers/xmlproc/xmlproc.py	343	1.421053
/home/john/software_debug/github/fault-localization-by-Comparing-Program-Coverage/xmlproc/xml/parsers/xmlproc/xmlproc.py	37	1.421053
/home/john/software_debug/github/fault-localization-by-Comparing-Program-Coverage/xmlproc/xml/parsers/xmlproc/xmldtd.py	111	1.421053
/home/john/software_debug/github/fault-localization-by-Comparing-Program-Coverage/xmlproc/xml/parsers/xmlproc/xmlapp.py	43	1.421053
/home/john/software_debug/github/fault-localization-by-Comparing-Program-Coverage/xmlproc/xml/parsers/xmlproc/xmlproc.py	476	1.421053
/home/john/software_debug/github/fault-localization-by-Comparing-Program-Coverage/xmlproc/xml/parsers/xmlproc/xmlproc.py	220	1.421053
/home/john/software_debug/github/fault-localization-by-Comparing-Program-Coverage/xmlproc/xml/parsers/xmlproc/xmlutils.py	516	1.421053
/home/john/software_debug/github/fault-localization-by-Comparing-Program-Coverage/xmlproc/xml/parsers/xmlproc/xmlutils.py	287	1.421053
/home/john/software_debug/github/fault-localization-by-Comparing-Program-Coverage/xmlproc/xml/parsers/xmlproc/xmlproc.py	187	1.421053
/home/john/software_debug/github/fault-localization-by-Comparing-Program-Coverage/xmlproc/xml/parsers/xmlproc/xmlutils.py	310	1.421053
/home/john/software_debug/github/fault-localization-by-Comparing-Program-Coverage/xmlproc/xml/parsers/xmlproc/xmlapp.py	71	1.421053
/home/john/software_debug/github/fault-localization-by-Comparing-Program-Coverage/xmlproc/xml/parsers/xmlproc/xmlproc.py	382	1.421053
/home/john/software_debug/github/fault-localization-by-Comparing-Program-Coverage/xmlproc/xml/parsers/xmlproc/xmlutils.py	484	1.421053
/home/john/software_debug/github/fault-localization-by-Comparing-Program-Coverage/xmlproc/xml/parsers/xmlproc/xmlproc.py	509	1.421053
/home/john/software_debug/github/fault-localization-by-Comparing-Program-Coverage/xmlproc/xml/parsers/xmlproc/xmlutils.py	26	1.421053
/home/john/software_debug/github/fault-localization-by-Comparing-Program-Coverage/xmlproc/xml/parsers/xmlproc/xmlutils.py	137	1.421053
/home/john/software_debug/github/fault-localization-by-Comparing-Program-Coverage/xmlproc/getcov.py	56	1.421053
/home/john/software_debug/github/fault-localization-by-Comparing-Program-Coverage/xmlproc/xml/parsers/xmlproc/xmlutils.py	35	1.421053
/home/john/software_debug/github/fault-localization-by-Comparing-Program-Coverage/xmlproc/xml/parsers/xmlproc/xmlapp.py	108	1.421053
/home/john/software_debug/github/fault-localization-by-Comparing-Program-Coverage/xmlproc/xml/parsers/xmlproc/xmlproc.py	179	1.421053
/home/john/software_debug/github/fault-localization-by-Comparing-Program-Coverage/xmlproc/xml/parsers/xmlproc/xmldtd.py	466	1.421053
/home/john/software_debug/github/fault-localization-by-Comparing-Program-Coverage/xmlproc/xml/parsers/xmlproc/xmlutils.py	34	1.421053
/home/john/software_debug/github/fault-localization-by-Comparing-Program-Coverage/xmlproc/xml/parsers/xmlproc/xmlproc.py	482	1.421053
/home/john/software_debug/github/fault-localization-by-Comparing-Program-Coverage/xmlproc/xml/parsers/xmlproc/xmlproc.py	358	1.421053
/home/john/software_debug/github/fault-localization-by-Comparing-Program-Coverage/xmlproc/xml/parsers/xmlproc/xmlproc.py	76	1.421053
/home/john/software_debug/github/fault-localization-by-Comparing-Program-Coverage/xmlproc/xml/parsers/xmlproc/xmlapp.py	169	1.421053
/home/john/software_debug/github/fault-localization-by-Comparing-Program-Coverage/xmlproc/xml/parsers/xmlproc/xmlutils.py	156	1.421053
/home/john/software_debug/github/fault-localization-by-Comparing-Program-Coverage/xmlproc/xml/parsers/xmlproc/xmlutils.py	341	1.421053
/home/john/software_debug/github/fault-localization-by-Comparing-Program-Coverage/xmlproc/xml/parsers/xmlproc/xmlproc.py	146	1.421053
/home/john/software_debug/github/fault-localization-by-Comparing-Program-Coverage/xmlproc/xml/parsers/xmlproc/xmlapp.py	173	1.421053
/home/john/software_debug/github/fault-localization-by-Comparing-Program-Coverage/xmlproc/xml/parsers/xmlproc/xmlapp.py	23	1.421053
/home/john/software_debug/github/fault-localization-by-Comparing-Program-Coverage/xmlproc/xml/parsers/xmlproc/xmlapp.py	179	1.421053
/home/john/software_debug/github/fault-localization-by-Comparing-Program-Coverage/xmlproc/xml/parsers/xmlproc/xmlutils.py	388	1.421053
/home/john/software_debug/github/fault-localization-by-Comparing-Program-Coverage/xmlproc/xml/parsers/xmlproc/xmlproc.py	335	1.421053
/home/john/software_debug/github/fault-localization-by-Comparing-Program-Coverage/xmlproc/xml/parsers/xmlproc/xmlutils.py	618	1.421053
/home/john/software_debug/github/fault-localization-by-Comparing-Program-Coverage/xmlproc/xml/parsers/xmlproc/xmlutils.py	45	1.421053
/home/john/software_debug/github/fault-localization-by-Comparing-Program-Coverage/xmlproc/xml/parsers/xmlproc/xmlutils.py	294	1.421053
/home/john/software_debug/github/fault-localization-by-Comparing-Program-Coverage/xmlproc/xml/parsers/xmlproc/xmldtd.py	31	1.421053
/home/john/software_debug/github/fault-localization-by-Comparing-Program-Coverage/xmlproc/xml/parsers/xmlproc/xmlapp.py	177	1.421053
/home/john/software_debug/github/fault-localization-by-Comparing-Program-Coverage/xmlproc/xml/parsers/xmlproc/xmlproc.py	101	1.421053
/home/john/software_debug/github/fault-localization-by-Comparing-Program-Coverage/xmlproc/xml/parsers/xmlproc/xmlutils.py	503	1.421053
/home/john/software_debug/github/fault-localization-by-Comparing-Program-Coverage/xmlproc/xml/parsers/xmlproc/xmlutils.py	321	1.421053
/home/john/software_debug/github/fault-localization-by-Comparing-Program-Coverage/xmlproc/xml/parsers/xmlproc/xmlproc.py	498	1.421053
/home/john/software_debug/github/fault-localization-by-Comparing-Program-Coverage/xmlproc/xml/parsers/xmlproc/xmlapp.py	24	1.421053
/home/john/software_debug/github/fault-localization-by-Comparing-Program-Coverage/xmlproc/xml/parsers/xmlproc/xmlproc.py	92	1.421053
/home/john/software_debug/github/fault-localization-by-Comparing-Program-Coverage/xmlproc/xml/parsers/xmlproc/xmlutils.py	447	1.421053
/home/john/software_debug/github/fault-localization-by-Comparing-Program-Coverage/xmlproc/xml/parsers/xmlproc/xmlutils.py	275	1.421053
/home/john/software_debug/github/fault-localization-by-Comparing-Program-Coverage/xmlproc/xml/parsers/xmlproc/xmlutils.py	610	1.421053
/home/john/software_debug/github/fault-localization-by-Comparing-Program-Coverage/xmlproc/xml/parsers/xmlproc/xmlapp.py	224	1.421053
/home/john/software_debug/github/fault-localization-by-Comparing-Program-Coverage/xmlproc/xml/parsers/xmlproc/xmlapp.py	146	1.421053
/home/john/software_debug/github/fault-localization-by-Comparing-Program-Coverage/xmlproc/xml/parsers/xmlproc/xmlutils.py	47	1.421053
/home/john/software_debug/github/fault-localization-by-Comparing-Program-Coverage/xmlproc/xml/parsers/xmlproc/xmlproc.py	67	1.421053
/home/john/software_debug/github/fault-localization-by-Comparing-Program-Coverage/xmlproc/xml/parsers/xmlproc/xmlutils.py	405	1.421053
/home/john/software_debug/github/fault-localization-by-Comparing-Program-Coverage/xmlproc/xml/parsers/xmlproc/xmlutils.py	261	1.421053
/home/john/software_debug/github/fault-localization-by-Comparing-Program-Coverage/xmlproc/xml/parsers/xmlproc/xmlutils.py	511	1.421053
/home/john/software_debug/github/fault-localization-by-Comparing-Program-Coverage/xmlproc/xml/parsers/xmlproc/xmlproc.py	36	1.421053
/home/john/software_debug/github/fault-localization-by-Comparing-Program-Coverage/xmlproc/xml/parsers/xmlproc/xmlproc.py	157	1.421053
/home/john/software_debug/github/fault-localization-by-Comparing-Program-Coverage/xmlproc/xml/parsers/xmlproc/xmlproc.py	84	1.421053
/home/john/software_debug/github/fault-localization-by-Comparing-Program-Coverage/xmlproc/xml/parsers/xmlproc/xmldtd.py	36	1.421053
/home/john/software_debug/github/fault-localization-by-Comparing-Program-Coverage/xmlproc/xml/parsers/xmlproc/xmlapp.py	107	1.421053
/home/john/software_debug/github/fault-localization-by-Comparing-Program-Coverage/xmlproc/xml/parsers/xmlproc/xmlproc.py	344	1.421053
/home/john/software_debug/github/fault-localization-by-Comparing-Program-Coverage/xmlproc/xml/parsers/xmlproc/xmlutils.py	65	1.421053
/home/john/software_debug/github/fault-localization-by-Comparing-Program-Coverage/xmlproc/xml/parsers/xmlproc/xmlutils.py	556	1.421053
/home/john/software_debug/github/fault-localization-by-Comparing-Program-Coverage/xmlproc/xml/parsers/xmlproc/xmlproc.py	377	1.421053
/home/john/software_debug/github/fault-localization-by-Comparing-Program-Coverage/xmlproc/xml/parsers/xmlproc/xmlutils.py	463	1.421053
/home/john/software_debug/github/fault-localization-by-Comparing-Program-Coverage/xmlproc/xml/parsers/xmlproc/xmlproc.py	75	1.421053
/home/john/software_debug/github/fault-localization-by-Comparing-Program-Coverage/xmlproc/xml/parsers/xmlproc/xmlutils.py	174	1.421053
/home/john/software_debug/github/fault-localization-by-Comparing-Program-Coverage/xmlproc/xml/parsers/xmlproc/xmlutils.py	151	1.421053
/home/john/software_debug/github/fault-localization-by-Comparing-Program-Coverage/xmlproc/xml/parsers/xmlproc/xmlutils.py	136	1.421053
/home/john/software_debug/github/fault-localization-by-Comparing-Program-Coverage/xmlproc/xml/parsers/xmlproc/xmlproc.py	149	1.421053
/home/john/software_debug/github/fault-localization-by-Comparing-Program-Coverage/xmlproc/xml/parsers/xmlproc/xmlproc.py	211	1.421053
/home/john/software_debug/github/fault-localization-by-Comparing-Program-Coverage/xmlproc/xml/parsers/xmlproc/xmlutils.py	626	1.421053
/home/john/software_debug/github/fault-localization-by-Comparing-Program-Coverage/xmlproc/xml/parsers/xmlproc/xmldtd.py	467	1.421053
/home/john/software_debug/github/fault-localization-by-Comparing-Program-Coverage/xmlproc/xml/parsers/xmlproc/errors.py	14	1.421053
/home/john/software_debug/github/fault-localization-by-Comparing-Program-Coverage/xmlproc/xml/parsers/xmlproc/xmlproc.py	483	1.421053
/home/john/software_debug/github/fault-localization-by-Comparing-Program-Coverage/xmlproc/xml/parsers/xmlproc/xmlapp.py	168	1.421053
/home/john/software_debug/github/fault-localization-by-Comparing-Program-Coverage/xmlproc/xml/parsers/xmlproc/xmlutils.py	159	1.421053
/home/john/software_debug/github/fault-localization-by-Comparing-Program-Coverage/xmlproc/xml/parsers/xmlproc/xmlutils.py	338	1.421053
/home/john/software_debug/github/fault-localization-by-Comparing-Program-Coverage/xmlproc/xml/parsers/xmlproc/xmlutils.py	167	1.421053
/home/john/software_debug/github/fault-localization-by-Comparing-Program-Coverage/xmlproc/xml/parsers/xmlproc/xmlproc.py	30	1.421053
/home/john/software_debug/github/fault-localization-by-Comparing-Program-Coverage/xmlproc/xml/parsers/xmlproc/xmlutils.py	470	1.421053
/home/john/software_debug/github/fault-localization-by-Comparing-Program-Coverage/xmlproc/xml/parsers/xmlproc/xmlproc.py	98	1.421053
/home/john/software_debug/github/fault-localization-by-Comparing-Program-Coverage/xmlproc/xml/parsers/xmlproc/xmlproc.py	491	1.421053
/home/john/software_debug/github/fault-localization-by-Comparing-Program-Coverage/xmlproc/xml/parsers/xmlproc/xmlutils.py	393	1.421053
/home/john/software_debug/github/fault-localization-by-Comparing-Program-Coverage/xmlproc/xml/parsers/xmlproc/xmlproc.py	361	1.421053
/home/john/software_debug/github/fault-localization-by-Comparing-Program-Coverage/xmlproc/xml/parsers/xmlproc/xmlproc.py	332	1.421053
/home/john/software_debug/github/fault-localization-by-Comparing-Program-Coverage/xmlproc/xml/parsers/xmlproc/xmlutils.py	613	1.421053
/home/john/software_debug/github/fault-localization-by-Comparing-Program-Coverage/xmlproc/outputters.py	59	1.421053
/home/john/software_debug/github/fault-localization-by-Comparing-Program-Coverage/xmlproc/xml/parsers/xmlproc/xmlutils.py	295	1.421053
/home/john/software_debug/github/fault-localization-by-Comparing-Program-Coverage/xmlproc/xml/parsers/xmlproc/xmlutils.py	312	1.421053
/home/john/software_debug/github/fault-localization-by-Comparing-Program-Coverage/xmlproc/xml/parsers/xmlproc/xmlutils.py	563	1.421053
/home/john/software_debug/github/fault-localization-by-Comparing-Program-Coverage/xmlproc/xml/parsers/xmlproc/xmlutils.py	175	1.421053
/home/john/software_debug/github/fault-localization-by-Comparing-Program-Coverage/xmlproc/xml/parsers/xmlproc/xmlproc.py	194	1.421053
/home/john/software_debug/github/fault-localization-by-Comparing-Program-Coverage/xmlproc/xml/parsers/xmlproc/xmlutils.py	402	1.421053
/home/john/software_debug/github/fault-localization-by-Comparing-Program-Coverage/xmlproc/xml/parsers/xmlproc/xmlutils.py	502	1.421053
/home/john/software_debug/github/fault-localization-by-Comparing-Program-Coverage/xmlproc/xml/parsers/xmlproc/xmlutils.py	491	1.421053
/home/john/software_debug/github/fault-localization-by-Comparing-Program-Coverage/xmlproc/xml/parsers/xmlproc/xmlutils.py	245	1.421053
/home/john/software_debug/github/fault-localization-by-Comparing-Program-Coverage/xmlproc/xml/parsers/xmlproc/xmlproc.py	42	1.421053
/home/john/software_debug/github/fault-localization-by-Comparing-Program-Coverage/xmlproc/xml/parsers/xmlproc/xmlproc.py	93	1.421053
/home/john/software_debug/github/fault-localization-by-Comparing-Program-Coverage/xmlproc/xml/parsers/xmlproc/xmlutils.py	277	1.421053
/home/john/software_debug/github/fault-localization-by-Comparing-Program-Coverage/xmlproc/xml/parsers/xmlproc/xmlapp.py	227	1.421053
/home/john/software_debug/github/fault-localization-by-Comparing-Program-Coverage/xmlproc/xml/parsers/xmlproc/xmldtd.py	129	1.421053
/home/john/software_debug/github/fault-localization-by-Comparing-Program-Coverage/xmlproc/xml/parsers/xmlproc/xmlapp.py	145	1.421053
/home/john/software_debug/github/fault-localization-by-Comparing-Program-Coverage/xmlproc/xml/parsers/xmlproc/xmlutils.py	571	1.421053
/home/john/software_debug/github/fault-localization-by-Comparing-Program-Coverage/xmlproc/xml/parsers/xmlproc/xmlutils.py	183	1.421053
/home/john/software_debug/github/fault-localization-by-Comparing-Program-Coverage/xmlproc/xml/parsers/xmlproc/xmlutils.py	553	1.421053
/home/john/software_debug/github/fault-localization-by-Comparing-Program-Coverage/xmlproc/xml/parsers/xmlproc/xmlproc.py	66	1.421053
/home/john/software_debug/github/fault-localization-by-Comparing-Program-Coverage/xmlproc/xml/parsers/xmlproc/xmlproc.py	114	1.421053
/home/john/software_debug/github/fault-localization-by-Comparing-Program-Coverage/xmlproc/xml/parsers/xmlproc/xmlutils.py	260	1.421053
/home/john/software_debug/github/fault-localization-by-Comparing-Program-Coverage/xmlproc/xml/parsers/xmlproc/xmlproc.py	341	1.421053
/home/john/software_debug/github/fault-localization-by-Comparing-Program-Coverage/xmlproc/xml/parsers/xmlproc/xmlutils.py	253	1.421053
/home/john/software_debug/github/fault-localization-by-Comparing-Program-Coverage/xmlproc/xml/parsers/xmlproc/xmlutils.py	617	1.421053
/home/john/software_debug/github/fault-localization-by-Comparing-Program-Coverage/xmlproc/xml/parsers/xmlproc/xmlutils.py	330	1.421053
/home/john/software_debug/github/fault-localization-by-Comparing-Program-Coverage/xmlproc/xml/parsers/xmlproc/xmlproc.py	156	1.421053
/home/john/software_debug/github/fault-localization-by-Comparing-Program-Coverage/xmlproc/xml/parsers/xmlproc/xmlproc.py	85	1.421053
/home/john/software_debug/github/fault-localization-by-Comparing-Program-Coverage/xmlproc/xml/parsers/xmlproc/xmldtd.py	37	1.421053
/home/john/software_debug/github/fault-localization-by-Comparing-Program-Coverage/xmlproc/xml/parsers/xmlproc/xmlutils.py	285	1.421053
/home/john/software_debug/github/fault-localization-by-Comparing-Program-Coverage/xmlproc/xml/parsers/xmlproc/xmlutils.py	141	1.421053
/home/john/software_debug/github/fault-localization-by-Comparing-Program-Coverage/xmlproc/xml/parsers/xmlproc/xmlproc.py	74	1.421053
/home/john/software_debug/github/fault-localization-by-Comparing-Program-Coverage/xmlproc/xml/parsers/xmlproc/xmlutils.py	150	1.421053
/home/john/software_debug/github/fault-localization-by-Comparing-Program-Coverage/xmlproc/xml/parsers/xmlproc/xmlproc.py	148	1.421053
/home/john/software_debug/github/fault-localization-by-Comparing-Program-Coverage/xmlproc/xml/parsers/xmlproc/xmlutils.py	627	1.421053
/home/john/software_debug/github/fault-localization-by-Comparing-Program-Coverage/xmlproc/xml/parsers/xmlproc/xmlproc.py	210	1.421053
/home/john/software_debug/github/fault-localization-by-Comparing-Program-Coverage/xmlproc/xml/parsers/xmlproc/xmlutils.py	480	1.421053
/home/john/software_debug/github/fault-localization-by-Comparing-Program-Coverage/xmlproc/xml/parsers/xmlproc/xmlapp.py	175	1.421053
/home/john/software_debug/github/fault-localization-by-Comparing-Program-Coverage/xmlproc/xml/parsers/xmlproc/xmldtd.py	93	1.421053
/home/john/software_debug/github/fault-localization-by-Comparing-Program-Coverage/xmlproc/xml/parsers/xmlproc/errors.py	15	1.421053
/home/john/software_debug/github/fault-localization-by-Comparing-Program-Coverage/xmlproc/xml/parsers/xmlproc/xmlutils.py	72	1.421053
/home/john/software_debug/github/fault-localization-by-Comparing-Program-Coverage/xmlproc/xml/parsers/xmlproc/xmlutils.py	332	1.421053
/home/john/software_debug/github/fault-localization-by-Comparing-Program-Coverage/xmlproc/xml/parsers/xmlproc/xmlutils.py	158	1.421053
/home/john/software_debug/github/fault-localization-by-Comparing-Program-Coverage/xmlproc/xml/parsers/xmlproc/xmlutils.py	461	1.421053
/home/john/software_debug/github/fault-localization-by-Comparing-Program-Coverage/xmlproc/xml/parsers/xmlproc/xmlutils.py	339	1.421053
/home/john/software_debug/github/fault-localization-by-Comparing-Program-Coverage/xmlproc/xml/parsers/xmlproc/xmlutils.py	620	1.421053
/home/john/software_debug/github/fault-localization-by-Comparing-Program-Coverage/xmlproc/xml/parsers/xmlproc/xmlutils.py	166	1.421053
/home/john/software_debug/github/fault-localization-by-Comparing-Program-Coverage/xmlproc/xml/parsers/xmlproc/xmlproc.py	197	1.421053
/home/john/software_debug/github/fault-localization-by-Comparing-Program-Coverage/xmlproc/xml/parsers/xmlproc/xmlutils.py	465	1.421053
/home/john/software_debug/github/fault-localization-by-Comparing-Program-Coverage/xmlproc/xml/parsers/xmlproc/xmlproc.py	488	1.421053
/home/john/software_debug/github/fault-localization-by-Comparing-Program-Coverage/xmlproc/xml/parsers/xmlproc/xmlproc.py	360	1.421053
/home/john/software_debug/github/fault-localization-by-Comparing-Program-Coverage/xmlproc/xml/parsers/xmlproc/xmlproc.py	90	1.421053
/home/john/software_debug/github/fault-localization-by-Comparing-Program-Coverage/xmlproc/xml/parsers/xmlproc/xmlproc.py	333	1.421053
/home/john/software_debug/github/fault-localization-by-Comparing-Program-Coverage/xmlproc/xml/parsers/xmlproc/xmlutils.py	127	1.421053
/home/john/software_debug/github/fault-localization-by-Comparing-Program-Coverage/xmlproc/xml/parsers/xmlproc/xmlproc.py	164	1.421053
/home/john/software_debug/github/fault-localization-by-Comparing-Program-Coverage/xmlproc/outputters.py	24	1.421053
/home/john/software_debug/github/fault-localization-by-Comparing-Program-Coverage/xmlproc/outputters.py	25	1.421053
/home/john/software_debug/github/fault-localization-by-Comparing-Program-Coverage/xmlproc/xml/parsers/xmlproc/xmldtd.py	29	1.421053
/home/john/software_debug/github/fault-localization-by-Comparing-Program-Coverage/xmlproc/getcov.py	51	1.421053
/home/john/software_debug/github/fault-localization-by-Comparing-Program-Coverage/xmlproc/xml/parsers/xmlproc/xmlutils.py	497	1.421053
/home/john/software_debug/github/fault-localization-by-Comparing-Program-Coverage/xmlproc/xml/parsers/xmlproc/xmlutils.py	244	1.421053
/home/john/software_debug/github/fault-localization-by-Comparing-Program-Coverage/xmlproc/xml/parsers/xmlproc/xmlutils.py	505	1.421053
/home/john/software_debug/github/fault-localization-by-Comparing-Program-Coverage/xmlproc/xml/parsers/xmlproc/xmlproc.py	41	1.421053
/home/john/software_debug/github/fault-localization-by-Comparing-Program-Coverage/xmlproc/xml/parsers/xmlproc/xmlproc.py	82	1.421053
/home/john/software_debug/github/fault-localization-by-Comparing-Program-Coverage/xmlproc/xml/parsers/xmlproc/xmlutils.py	445	1.421053
/home/john/software_debug/github/fault-localization-by-Comparing-Program-Coverage/xmlproc/xml/parsers/xmlproc/xmlproc.py	225	1.421053
/home/john/software_debug/github/fault-localization-by-Comparing-Program-Coverage/xmlproc/xml/parsers/xmlproc/xmlutils.py	537	1.421053
/home/john/software_debug/github/fault-localization-by-Comparing-Program-Coverage/xmlproc/xml/parsers/xmlproc/xmldtd.py	128	1.421053
/home/john/software_debug/github/fault-localization-by-Comparing-Program-Coverage/xmlproc/xml/parsers/xmlproc/xmlutils.py	182	1.421053
/home/john/software_debug/github/fault-localization-by-Comparing-Program-Coverage/xmlproc/xml/parsers/xmlproc/xmlproc.py	515	1.421053
/home/john/software_debug/github/fault-localization-by-Comparing-Program-Coverage/xmlproc/xml/parsers/xmlproc/xmlproc.py	371	1.421053
/home/john/software_debug/github/fault-localization-by-Comparing-Program-Coverage/xmlproc/xml/parsers/xmlproc/xmlproc.py	65	1.421053
/home/john/software_debug/github/fault-localization-by-Comparing-Program-Coverage/xmlproc/xml/parsers/xmlproc/xmlutils.py	173	1.421053
/home/john/software_debug/github/fault-localization-by-Comparing-Program-Coverage/xmlproc/xml/parsers/xmlproc/xmlutils.py	31	1.421053
/home/john/software_debug/github/fault-localization-by-Comparing-Program-Coverage/xmlproc/xml/parsers/xmlproc/xmlutils.py	252	1.421053
/home/john/software_debug/github/fault-localization-by-Comparing-Program-Coverage/xmlproc/xml/parsers/xmlproc/xmlutils.py	642	0.500000
/home/john/software_debug/github/fault-localization-by-Comparing-Program-Coverage/xmlproc/xml/parsers/xmlproc/xmlutils.py	650	0.500000
/home/john/software_debug/github/fault-localization-by-Comparing-Program-Coverage/xmlproc/xml/parsers/xmlproc/xmlutils.py	658	0.500000
/home/john/software_debug/github/fault-localization-by-Comparing-Program-Coverage/xmlproc/xml/parsers/xmlproc/xmlutils.py	651	0.500000
/home/john/software_debug/github/fault-localization-by-Comparing-Program-Coverage/xmlproc/xml/parsers/xmlproc/xmlproc.py	401	0.500000
/home/john/software_debug/github/fault-localization-by-Comparing-Program-Coverage/xmlproc/xml/parsers/xmlproc/xmlutils.py	648	0.500000
/home/john/software_debug/github/fault-localization-by-Comparing-Program-Coverage/xmlproc/xml/parsers/xmlproc/xmlproc.py	392	0.500000
/home/john/software_debug/github/fault-localization-by-Comparing-Program-Coverage/xmlproc/xml/parsers/xmlproc/xmlproc.py	400	0.500000
/home/john/software_debug/github/fault-localization-by-Comparing-Program-Coverage/xmlproc/xml/parsers/xmlproc/xmlutils.py	138	0.500000
/home/john/software_debug/github/fault-localization-by-Comparing-Program-Coverage/xmlproc/xml/parsers/xmlproc/xmlutils.py	646	0.500000
/home/john/software_debug/github/fault-localization-by-Comparing-Program-Coverage/xmlproc/xml/parsers/xmlproc/xmlutils.py	647	0.500000
/home/john/software_debug/github/fault-localization-by-Comparing-Program-Coverage/xmlproc/xml/parsers/xmlproc/xmlproc.py	389	0.500000
/home/john/software_debug/github/fault-localization-by-Comparing-Program-Coverage/xmlproc/xml/parsers/xmlproc/xmlutils.py	645	0.500000
